921,259.391,1415098970,user_group-2,6.458966,,{'Load_Front_Page': 0.6030001640319824, 'Delete': 1.8450000286102295}
922,259.495,1415098970,user_group-1,5.152774,,{'Load_Front_Page': 0.5529999732971191, 'Delete': 0.5940001010894775}
923,260.001,1415098970,user_group-1,5.201564,,{'Load_Front_Page': 0.5820000171661377, 'Delete': 0.6109998226165771}
924,260.170,1415098970,user_group-1,5.200490,,{'Load_Front_Page': 0.5740001201629639, 'Delete': 0.6119999885559082}
925,260.367,1415098971,user_group-2,6.203191,,{'Load_Front_Page': 1.5909998416900635, 'Delete': 0.6029999256134033}
926,260.943,1415098971,user_group-1,5.179173,,{'Load_Front_Page': 0.5880000591278076, 'Delete': 0.5820000171661377}
927,261.076,1415098971,user_group-1,5.139279,,{'Load_Front_Page': 0.5510001182556152, 'Delete': 0.5780000686645508}
928,261.372,1415098972,user_group-1,5.192294,,{'Load_Front_Page': 0.5720000267028809, 'Delete': 0.6089999675750732}
929,261.671,1415098972,user_group-2,6.521270,,{'Load_Front_Page': 1.9249999523162842, 'Delete': 0.5850000381469727}
930,261.761,1415098972,user_group-2,5.255889,,{'Load_Front_Page': 0.5999999046325684, 'Delete': 0.6459999084472656}
931,261.838,1415098972,user_group-2,6.470347,,{'Load_Front_Page': 1.8690001964569092, 'Delete': 0.5920000076293945}
932,262.169,1415098972,user_group-1,5.174898,,{'Load_Front_Page': 0.5639998912811279, 'Delete': 0.5999999046325684}
933,262.200,1415098972,user_group-1,5.235603,,{'Load_Front_Page': 0.6089999675750732, 'Delete': 0.6159999370574951}
934,262.325,1415098973,user_group-2,5.184731,,{'Load_Front_Page': 0.5980000495910645, 'Delete': 0.5770001411437988}
935,262.387,1415098973,user_group-1,6.116394,,{'Load_Front_Page': 1.561999797821045, 'Delete': 0.5450000762939453}
936,262.670,1415098973,user_group-2,5.250001,,{'Load_Front_Page': 0.5759999752044678, 'Delete': 0.6660001277923584}
937,262.671,1415098973,user_group-2,5.230537,,{'Load_Front_Page': 0.5899999141693115, 'Delete': 0.6319999694824219}
938,262.790,1415098973,user_group-1,5.123070,,{'Load_Front_Page': 0.5690000057220459, 'Delete': 0.5439999103546143}
939,263.380,1415098974,user_group-2,5.141061,,{'Load_Front_Page': 0.5709998607635498, 'Delete': 0.5600001811981201}
940,264.376,1415098975,user_group-2,5.238303,,{'Load_Front_Page': 0.6010000705718994, 'Delete': 0.6130001544952393}
941,264.668,1415098975,user_group-1,5.172039,,{'Load_Front_Page': 0.5590000152587891, 'Delete': 0.6029999256134033}
942,264.679,1415098975,user_group-2,5.288317,,{'Load_Front_Page': 0.6530001163482666, 'Delete': 0.626000165939331}
943,265.171,1415098975,user_group-1,5.169487,,{'Load_Front_Page': 0.5659999847412109, 'Delete': 0.5969998836517334}
944,265.366,1415098976,user_group-1,5.195575,,{'Load_Front_Page': 0.5750000476837158, 'Delete': 0.6119999885559082}
945,265.644,1415098976,user_group-2,5.277679,,{'Load_Front_Page': 0.5580000877380371, 'Delete': 0.6979999542236328}
946,266.207,1415098976,user_group-1,5.264057,,{'Load_Front_Page': 0.5859999656677246, 'Delete': 0.6570000648498535}
947,266.332,1415098977,user_group-1,5.256317,,{'Load_Front_Page': 0.6430001258850098, 'Delete': 0.5920000076293945}
948,266.653,1415098977,user_group-1,5.281197,,{'Load_Front_Page': 0.5780000686645508, 'Delete': 0.6809999942779541}
949,266.853,1415098977,user_group-2,5.182447,,{'Load_Front_Page': 0.5789999961853027, 'Delete': 0.5799999237060547}
950,266.961,1415098977,user_group-2,5.199575,,{'Load_Front_Page': 0.6039998531341553, 'Delete': 0.5829999446868896}
951,266.992,1415098977,user_group-2,5.153487,,{'Load_Front_Page': 0.5970001220703125, 'Delete': 0.5449998378753662}
952,267.349,1415098978,user_group-1,5.180377,,{'Load_Front_Page': 0.6029999256134033, 'Delete': 0.564000129699707}
953,267.381,1415098978,user_group-1,5.180385,,{'Load_Front_Page': 0.5800001621246338, 'Delete': 0.5820000171661377}
954,267.599,1415098978,user_group-2,5.274451,,{'Load_Front_Page': 0.6360001564025879, 'Delete': 0.5959999561309814}
955,267.631,1415098978,user_group-1,5.243606,,{'Load_Front_Page': 0.6080000400543213, 'Delete': 0.6130001544952393}
956,267.860,1415098978,user_group-2,5.189168,,{'Load_Front_Page': 0.6180000305175781, 'Delete': 0.5440001487731934}
957,267.938,1415098978,user_group-1,5.147233,,{'Load_Front_Page': 0.5529999732971191, 'Delete': 0.5750000476837158}
958,268.648,1415098979,user_group-2,5.268201,,{'Load_Front_Page': 0.6319999694824219, 'Delete': 0.6180000305175781}
959,269.648,1415098980,user_group-2,5.271655,,{'Load_Front_Page': 0.5809998512268066, 'Delete': 0.684999942779541}
960,269.887,1415098980,user_group-2,5.207619,,{'Load_Front_Page': 0.554999828338623, 'Delete': 0.6189999580383301}
961,269.925,1415098980,user_group-1,5.257838,,{'Load_Front_Page': 0.5659999847412109, 'Delete': 0.6500000953674316}
962,270.415,1415098981,user_group-1,5.243680,,{'Load_Front_Page': 0.5750000476837158, 'Delete': 0.6440000534057617}
963,270.743,1415098981,user_group-1,5.376984,,{'Load_Front_Page': 0.5580000877380371, 'Delete': 0.7669999599456787}
964,270.959,1415098981,user_group-2,5.314597,,{'Load_Front_Page': 0.5789999961853027, 'Delete': 0.7090001106262207}
965,270.959,1415098981,user_group-2,8.287303,,{'Load_Front_Page': 3.564000129699707, 'Delete': 0.7059998512268066}
966,271.497,1415098982,user_group-1,5.289508,,{'Load_Front_Page': 0.630000114440918, 'Delete': 0.6480000019073486}
967,271.546,1415098982,user_group-1,5.213924,,{'Load_Front_Page': 0.5750000476837158, 'Delete': 0.6310000419616699}
968,271.838,1415098982,user_group-1,5.184684,,{'Load_Front_Page': 0.5869998931884766, 'Delete': 0.5870001316070557}
969,272.108,1415098982,user_group-2,5.254809,,{'Load_Front_Page': 0.6369998455047607, 'Delete': 0.5729999542236328}
970,272.155,1415098982,user_group-2,5.193858,,{'Load_Front_Page': 0.6069998741149902, 'Delete': 0.5460000038146973}
971,272.186,1415098982,user_group-2,5.194142,,{'Load_Front_Page': 0.622999906539917, 'Delete': 0.556999921798706}
972,272.603,1415098983,user_group-1,5.252997,,{'Load_Front_Page': 0.6039998531341553, 'Delete': 0.6189999580383301}
973,272.653,1415098983,user_group-1,5.272329,,{'Load_Front_Page': 0.6820001602172852, 'Delete': 0.567000150680542}
974,272.801,1415098983,user_group-2,5.201345,,{'Load_Front_Page': 0.6039998531341553, 'Delete': 0.565000057220459}
975,272.893,1415098983,user_group-1,5.262223,,{'Load_Front_Page': 0.6740000247955322, 'Delete': 0.559999942779541}
976,273.249,1415098983,user_group-2,5.389590,,{'Load_Front_Page': 0.7519998550415039, 'Delete': 0.6040000915527344}
977,273.277,1415098983,user_group-1,5.339003,,{'Load_Front_Page': 0.750999927520752, 'Delete': 0.5659999847412109}
978,273.906,1415098984,user_group-2,5.257942,,{'Load_Front_Page': 0.6089999675750732, 'Delete': 0.6110000610351562}
979,274.863,1415098985,user_group-2,5.214475,,{'Load_Front_Page': 0.5729999542236328, 'Delete': 0.6059999465942383}
980,275.043,1415098985,user_group-2,5.155799,,{'Load_Front_Page': 0.5879998207092285, 'Delete': 0.5530002117156982}
981,275.105,1415098985,user_group-1,5.179847,,{'Load_Front_Page': 0.5679998397827148, 'Delete': 0.5880000591278076}
982,275.628,1415098986,user_group-1,5.213180,,{'Load_Front_Page': 0.559999942779541, 'Delete': 0.6170001029968262}
983,275.977,1415098986,user_group-1,5.233711,,{'Load_Front_Page': 0.5659999847412109, 'Delete': 0.6310000419616699}
984,276.346,1415098987,user_group-2,5.386657,,{'Load_Front_Page': 0.5839998722076416, 'Delete': 0.7860000133514404}
985,276.358,1415098987,user_group-2,5.398552,,{'Load_Front_Page': 0.565000057220459, 'Delete': 0.8269999027252197}
986,276.691,1415098987,user_group-1,5.194364,,{'Load_Front_Page': 0.5490000247955322, 'Delete': 0.6319999694824219}
987,276.870,1415098987,user_group-1,5.324672,,{'Load_Front_Page': 0.619999885559082, 'Delete': 0.6649999618530273}
988,277.098,1415098987,user_group-1,5.259214,,{'Load_Front_Page': 0.5999999046325684, 'Delete': 0.6380000114440918}
989,277.306,1415098988,user_group-2,5.197356,,{'Load_Front_Page': 0.5850000381469727, 'Delete': 0.5919997692108154}
990,277.339,1415098988,user_group-2,5.152089,,{'Load_Front_Page': 0.5539999008178711, 'Delete': 0.5610001087188721}
991,277.369,1415098988,user_group-2,5.214122,,{'Load_Front_Page': 0.5699999332427979, 'Delete': 0.622999906539917}
992,277.760,1415098988,user_group-1,5.156899,,{'Load_Front_Page': 0.5879998207092285, 'Delete': 0.5439999103546143}
993,277.822,1415098988,user_group-1,5.169197,,{'Load_Front_Page': 0.5479998588562012, 'Delete': 0.6059999465942383}
994,278.048,1415098988,user_group-2,5.247336,,{'Load_Front_Page': 0.6110000610351562, 'Delete': 0.6169998645782471}
995,278.064,1415098988,user_group-1,5.170723,,{'Load_Front_Page': 0.5530002117156982, 'Delete': 0.5850000381469727}
996,278.463,1415098989,user_group-2,5.213574,,{'Load_Front_Page': 0.5889999866485596, 'Delete': 0.6040000915527344}
997,278.545,1415098989,user_group-1,5.268338,,{'Load_Front_Page': 0.6549999713897705, 'Delete': 0.5889999866485596}
998,279.136,1415098989,user_group-2,5.229325,,{'Load_Front_Page': 0.6599998474121094, 'Delete': 0.5600001811981201}
999,280.079,1415098990,user_group-2,5.216134,,{'Load_Front_Page': 0.5709998607635498, 'Delete': 0.6170001029968262}
1000,280.205,1415098990,user_group-2,5.161739,,{'Load_Front_Page': 0.5560002326965332, 'Delete': 0.5920000076293945}
1001,280.407,1415098991,user_group-1,5.301104,,{'Load_Front_Page': 0.6060001850128174, 'Delete': 0.6710000038146973}
1002,280.910,1415098991,user_group-1,5.281903,,{'Load_Front_Page': 0.5559999942779541, 'Delete': 0.6809999942779541}
1003,281.205,1415098991,user_group-1,5.227724,,{'Load_Front_Page': 0.5730001926422119, 'Delete': 0.621999979019165}
1004,281.564,1415098992,user_group-2,5.218284,,{'Load_Front_Page': 0.5479998588562012, 'Delete': 0.6410000324249268}
1005,281.595,1415098992,user_group-2,5.237321,,{'Load_Front_Page': 0.5940001010894775, 'Delete': 0.6109998226165771}
1006,281.893,1415098992,user_group-1,5.201427,,{'Load_Front_Page': 0.559999942779541, 'Delete': 0.5810000896453857}
1007,282.065,1415098992,user_group-1,5.193728,,{'Load_Front_Page': 0.5929999351501465, 'Delete': 0.559999942779541}
1008,282.330,1415098993,user_group-1,5.233152,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 0.6070001125335693}
1009,282.471,1415098993,user_group-2,5.165264,,{'Load_Front_Page': 0.5469999313354492, 'Delete': 0.5829999446868896}
1010,282.540,1415098993,user_group-2,5.170542,,{'Load_Front_Page': 0.5619997978210449, 'Delete': 0.6060001850128174}
1011,282.589,1415098993,user_group-2,5.250157,,{'Load_Front_Page': 0.6090002059936523, 'Delete': 0.6310000419616699}
1012,282.995,1415098993,user_group-1,5.235403,,{'Load_Front_Page': 0.625, 'Delete': 0.5759999752044678}
1013,283.052,1415098993,user_group-1,5.228980,,{'Load_Front_Page': 0.6410000324249268, 'Delete': 0.5859999656677246}
1014,283.364,1415098994,user_group-2,5.315834,,{'Load_Front_Page': 0.6860001087188721, 'Delete': 0.5939998626708984}
1015,283.380,1415098994,user_group-1,5.315642,,{'Load_Front_Page': 0.6700000762939453, 'Delete': 0.625999927520752}
1016,283.655,1415098994,user_group-2,5.191913,,{'Load_Front_Page': 0.5980000495910645, 'Delete': 0.5720000267028809}
1017,283.783,1415098994,user_group-1,5.238010,,{'Load_Front_Page': 0.6319999694824219, 'Delete': 0.5820000171661377}
1018,284.397,1415098995,user_group-2,5.260979,,{'Load_Front_Page': 0.628000020980835, 'Delete': 0.6080000400543213}
1019,285.281,1415098995,user_group-2,5.201186,,{'Load_Front_Page': 0.5789999961853027, 'Delete': 0.6010000705718994}
1020,285.405,1415098996,user_group-2,5.200559,,{'Load_Front_Page': 0.562000036239624, 'Delete': 0.6029999256134033}
1021,285.647,1415098996,user_group-1,5.239940,,{'Load_Front_Page': 0.5789999961853027, 'Delete': 0.6410000324249268}
1022,286.140,1415098996,user_group-1,5.230103,,{'Load_Front_Page': 0.6070001125335693, 'Delete': 0.5959999561309814}
1023,286.512,1415098997,user_group-1,5.307454,,{'Load_Front_Page': 0.5809998512268066, 'Delete': 0.6970000267028809}
1024,286.723,1415098997,user_group-2,5.158624,,{'Load_Front_Page': 0.5479998588562012, 'Delete': 0.5780000686645508}
1025,286.770,1415098997,user_group-2,5.174462,,{'Load_Front_Page': 0.5789999961853027, 'Delete': 0.5739998817443848}
1026,287.067,1415098997,user_group-1,5.173748,,{'Load_Front_Page': 0.5780000686645508, 'Delete': 0.5610001087188721}
1027,287.243,1415098997,user_group-1,5.177917,,{'Load_Front_Page': 0.5710000991821289, 'Delete': 0.5839998722076416}
1028,287.583,1415098998,user_group-1,5.252009,,{'Load_Front_Page': 0.6499998569488525, 'Delete': 0.5810000896453857}
1029,287.656,1415098998,user_group-2,5.185076,,{'Load_Front_Page': 0.6189999580383301, 'Delete': 0.5429999828338623}
1030,287.740,1415098998,user_group-2,5.200308,,{'Load_Front_Page': 0.619999885559082, 'Delete': 0.5429999828338623}
1031,287.818,1415098998,user_group-2,5.229592,,{'Load_Front_Page': 0.626000165939331, 'Delete': 0.5720000267028809}
1032,288.224,1415098998,user_group-1,5.228028,,{'Load_Front_Page': 0.6210000514984131, 'Delete': 0.5870001316070557}
1033,288.280,1415098998,user_group-1,5.228636,,{'Load_Front_Page': 0.6159999370574951, 'Delete': 0.5720000267028809}
1034,288.543,1415098999,user_group-2,5.178784,,{'Load_Front_Page': 0.559999942779541, 'Delete': 0.5959999561309814}
1035,288.559,1415098999,user_group-1,5.178680,,{'Load_Front_Page': 0.559999942779541, 'Delete': 0.5850000381469727}
1036,288.848,1415098999,user_group-2,5.192573,,{'Load_Front_Page': 0.6099998950958252, 'Delete': 0.5369999408721924}
1037,288.973,1415098999,user_group-1,5.189537,,{'Load_Front_Page': 0.567000150680542, 'Delete': 0.5920000076293945}
1038,289.611,1415099000,user_group-2,5.213683,,{'Load_Front_Page': 0.5799999237060547, 'Delete': 0.6100001335144043}
1039,290.513,1415099001,user_group-2,5.232651,,{'Load_Front_Page': 0.5690000057220459, 'Delete': 0.6470000743865967}
1040,290.578,1415099001,user_group-2,5.172005,,{'Load_Front_Page': 0.5539999008178711, 'Delete': 0.6019999980926514}
1041,290.875,1415099001,user_group-1,5.228291,,{'Load_Front_Page': 0.5870001316070557, 'Delete': 0.622999906539917}
1042,291.287,1415099001,user_group-1,5.146818,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 0.5380001068115234}
1043,291.717,1415099002,user_group-1,5.204275,,{'Load_Front_Page': 0.5929999351501465, 'Delete': 0.5720000267028809}
1044,291.904,1415099002,user_group-2,5.181189,,{'Load_Front_Page': 0.5740001201629639, 'Delete': 0.5840001106262207}
1045,291.951,1415099002,user_group-2,5.181062,,{'Load_Front_Page': 0.5740001201629639, 'Delete': 0.5789999961853027}
1046,292.234,1415099002,user_group-1,5.166939,,{'Load_Front_Page': 0.5889999866485596, 'Delete': 0.5639998912811279}
1047,292.429,1415099003,user_group-1,5.185913,,{'Load_Front_Page': 0.5750000476837158, 'Delete': 0.5869998931884766}
1048,292.740,1415099003,user_group-1,5.157478,,{'Load_Front_Page': 0.5739998817443848, 'Delete': 0.5429999828338623}
1049,292.865,1415099003,user_group-2,5.209099,,{'Load_Front_Page': 0.5709998607635498, 'Delete': 0.6059999465942383}
1050,292.897,1415099003,user_group-2,5.156223,,{'Load_Front_Page': 0.5720000267028809, 'Delete': 0.5399999618530273}
1051,292.944,1415099003,user_group-2,5.125079,,{'Load_Front_Page': 0.5399999618530273, 'Delete': 0.5540001392364502}
1052,293.383,1415099004,user_group-1,5.159503,,{'Load_Front_Page': 0.5550000667572021, 'Delete': 0.562999963760376}
1053,293.496,1415099004,user_group-1,5.215257,,{'Load_Front_Page': 0.6149997711181641, 'Delete': 0.5880000591278076}
1054,293.769,1415099004,user_group-1,5.210407,,{'Load_Front_Page': 0.5759999752044678, 'Delete': 0.5959999561309814}
1055,293.769,1415099004,user_group-2,5.225994,,{'Load_Front_Page': 0.5900001525878906, 'Delete': 0.6110000610351562}
1056,294.036,1415099004,user_group-2,5.187740,,{'Load_Front_Page': 0.5950000286102295, 'Delete': 0.5600001811981201}
1057,294.223,1415099004,user_group-1,5.250185,,{'Load_Front_Page': 0.5750000476837158, 'Delete': 0.6530001163482666}
1058,294.801,1415099005,user_group-2,5.190204,,{'Load_Front_Page': 0.5490000247955322, 'Delete': 0.621999979019165}
1059,295.746,1415099006,user_group-2,5.232354,,{'Load_Front_Page': 0.5930001735687256, 'Delete': 0.6200001239776611}
1060,295.761,1415099006,user_group-2,5.183633,,{'Load_Front_Page': 0.5710000991821289, 'Delete': 0.5849997997283936}
1061,296.022,1415099006,user_group-1,5.147014,,{'Load_Front_Page': 0.5789999961853027, 'Delete': 0.5420000553131104}
1062,296.433,1415099007,user_group-1,5.145772,,{'Load_Front_Page': 0.5490000247955322, 'Delete': 0.5780000686645508}
1063,296.907,1415099007,user_group-1,5.189963,,{'Load_Front_Page': 0.564000129699707, 'Delete': 0.5780000686645508}
1064,297.083,1415099007,user_group-2,5.178152,,{'Load_Front_Page': 0.570000171661377, 'Delete': 0.5880000591278076}
1065,297.104,1415099007,user_group-2,5.152633,,{'Load_Front_Page': 0.5849997997283936, 'Delete': 0.5429999828338623}
1066,297.473,1415099008,user_group-1,5.238849,,{'Load_Front_Page': 0.6159999370574951, 'Delete': 0.5659999847412109}
1067,297.679,1415099008,user_group-1,5.249509,,{'Load_Front_Page': 0.5889999866485596, 'Delete': 0.624000072479248}
1068,297.960,1415099008,user_group-1,5.219440,,{'Load_Front_Page': 0.5810000896453857, 'Delete': 0.6119999885559082}
1069,298.070,1415099008,user_group-2,5.172811,,{'Load_Front_Page': 0.565000057220459, 'Delete': 0.5920000076293945}
1070,298.085,1415099008,user_group-2,5.219604,,{'Load_Front_Page': 0.5810000896453857, 'Delete': 0.6129999160766602}
1071,298.101,1415099008,user_group-2,5.157127,,{'Load_Front_Page': 0.5889999866485596, 'Delete': 0.5389997959136963}
1072,298.574,1415099009,user_group-1,5.190909,,{'Load_Front_Page': 0.565000057220459, 'Delete': 0.6090002059936523}
1073,298.668,1415099009,user_group-1,5.172476,,{'Load_Front_Page': 0.5539999008178711, 'Delete': 0.5980000495910645}
1074,298.960,1415099009,user_group-1,5.190831,,{'Load_Front_Page': 0.564000129699707, 'Delete': 0.6010000705718994}
1075,298.960,1415099009,user_group-2,5.190745,,{'Load_Front_Page': 0.564000129699707, 'Delete': 0.6110000610351562}
1076,299.262,1415099009,user_group-2,5.225794,,{'Load_Front_Page': 0.6470000743865967, 'Delete': 0.5429999828338623}
1077,299.402,1415099010,user_group-1,5.178797,,{'Load_Front_Page': 0.6089999675750732, 'Delete': 0.5509998798370361}
1078,300.044,1415099010,user_group-2,5.243121,,{'Load_Front_Page': 0.5969998836517334, 'Delete': 0.5969998836517334}
1079,300.955,1415099011,user_group-2,5.209326,,{'Load_Front_Page': 0.6089999675750732, 'Delete': 0.5750000476837158}
1080,300.955,1415099011,user_group-2,5.194050,,{'Load_Front_Page': 0.562999963760376, 'Delete': 0.6100001335144043}
1081,301.322,1415099012,user_group-1,5.299497,,{'Load_Front_Page': 0.5950000286102295, 'Delete': 0.6719999313354492}
1082,301.637,1415099012,user_group-1,5.203356,,{'Load_Front_Page': 0.6029999256134033, 'Delete': 0.5809998512268066}
1083,302.048,1415099012,user_group-1,5.140872,,{'Load_Front_Page': 0.5499999523162842, 'Delete': 0.562999963760376}
1084,302.282,1415099012,user_group-2,5.199523,,{'Load_Front_Page': 0.5639998912811279, 'Delete': 0.6109998226165771}
1085,302.301,1415099013,user_group-2,5.197126,,{'Load_Front_Page': 0.5690000057220459, 'Delete': 0.5959999561309814}
1086,302.646,1415099013,user_group-1,5.173360,,{'Load_Front_Page': 0.565000057220459, 'Delete': 0.5729999542236328}
1087,302.888,1415099013,user_group-1,5.209261,,{'Load_Front_Page': 0.6089999675750732, 'Delete': 0.5720000267028809}
1088,303.121,1415099013,user_group-1,5.160580,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 0.5480000972747803}
1089,303.277,1415099013,user_group-2,5.207404,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 0.5950000286102295}
1090,303.293,1415099013,user_group-2,5.207532,,{'Load_Front_Page': 0.5829999446868896, 'Delete': 0.5950000286102295}
1091,303.340,1415099014,user_group-2,5.238849,,{'Load_Front_Page': 0.5989999771118164, 'Delete': 0.5950000286102295}
1092,303.802,1415099014,user_group-1,5.227567,,{'Load_Front_Page': 0.5699999332427979, 'Delete': 0.628000020980835}
1093,303.900,1415099014,user_group-1,5.231986,,{'Load_Front_Page': 0.6090002059936523, 'Delete': 0.6010000705718994}
1094,304.196,1415099014,user_group-2,5.235775,,{'Load_Front_Page': 0.6080000400543213, 'Delete': 0.5989999771118164}
1095,304.196,1415099014,user_group-1,5.235765,,{'Load_Front_Page': 0.5770001411437988, 'Delete': 0.6430001258850098}
1096,304.445,1415099015,user_group-2,5.183035,,{'Load_Front_Page': 0.5499999523162842, 'Delete': 0.5980000495910645}
1097,304.605,1415099015,user_group-1,5.202339,,{'Load_Front_Page': 0.6099998950958252, 'Delete': 0.5669999122619629}
